25.200000000000088,126.97293333678388
25.30000000000009,128.9199310786621
25.40000000000009,130.8381750579894
25.500000000000092,132.69488845136908
25.600000000000094,134.45809847684473
25.700000000000095,136.09737814219167
25.800000000000097,137.584566310272
25.900000000000098,138.89444931146195
26.0000000000001,140.00538790308565
26.1000000000001,140.89987432450093
26.200000000000102,141.5650055092796
26.300000000000104,141.9928601695651
26.400000000000105,142.18076943075852
26.500000000000107,142.13147292815006
26.600000000000108,141.85315473510002
26.70000000000011,141.35935612305173
26.80000000000011,140.6687649003404
26.900000000000112,139.8048838790873
27.000000000000114,138.7955838147137
27.100000000000115,137.6725488870753
27.200000000000117,136.47062538265945
27.300000000000118,135.22708663235488
27.40000000000012,133.9808294009801
27.50000000000012,132.7715187597291
27.600000000000122,131.63869995366332
27.700000000000124,130.62089686323236
27.800000000000125,129.75471731967028
27.900000000000126,129.073985746216
28.000000000000128,128.60892334747837
28.10000000000013,128.38539535519598
28.20000000000013,128.4242436679306
28.300000000000132,128.74072161321826
28.400000000000134,129.3440455420083
28.500000000000135,130.23707557532646
28.600000000000136,131.41613510960434
28.700000000000138,132.87097570586536
28.80000000000014,134.5848908018824
28.90000000000014,136.53497836426467
29.000000000000142,138.69254921227093
29.100000000000144,141.02367437283326
29.200000000000145,143.48986154372957
29.300000000000146,146.04884762535568
29.400000000000148,148.65549140500633
29.50000000000015,151.2627479107634
29.60000000000015,153.82270375900364
29.700000000000152,156.2876510568479
29.800000000000153,158.61117613647843
29.900000000000155,160.74923863005696
30.000000000000156,162.66121616881924
30.100000000000158,164.31089032279547
30.20000000000016,165.66735029106863
30.30000000000016,166.70579229640063
30.400000000000162,167.4081946095878
30.500000000000163,167.7638505927953
30.600000000000165,167.76974506027568
30.700000000000166,167.43076255122494
30.800000000000168,166.75971972513082
30.90000000000017,165.7772179483999
31.00000000000017,164.51131615896747
31.100000000000172,162.99702818451493
31.200000000000173,161.27565275814598
31.300000000000175,159.393948430001
31.400000000000176,157.40316932232244
31.500000000000178,155.35798112992006
31.60000000000018,153.31527984391366
31.70000000000018,151.33293829722416
31.800000000000182,149.46850772766896
31.900000000000183,147.77790307149004
32.000000000000185,146.31410159166728
32.100000000000186,145.1258846798057
32.20000000000019,144.256652230466
32.30000000000019,143.74333787029164
32.40000000000019,143.61545154427625
32.50000000000019,143.8942735464435
32.60000000000019,144.59222107546654
32.700000000000195,145.71240485497188
32.800000000000196,147.2483893542786
32.9000000000002,149.1841657607706
33.0000000000002,151.49434218278205
33.1000000000002,154.14455070283944
33.2000000000002,157.09206596245505
33.3000000000002,160.28662505228192
33.400000000000205,163.6714337174925
33.500000000000206,167.18433937868335
33.60000000000021,170.75914732061688
33.70000000000021,174.32705271558638
33.80000000000021,177.81815801735652
33.90000000000021,181.16304276676544
34.00000000000021,184.29435105946416
34.100000000000215,187.1483608934304
34.200000000000216,189.66649937608125
34.30000000000022,191.79676834786926
34.40000000000022,193.49504637285924
34.50000000000022,194.72623524007625
34.60000000000022,195.46522207704587
34.70000000000022,195.69763184552247
34.800000000000225,195.42034929840526
34.900000000000226,194.64179433990807
35.00000000000023,193.3819400476441
35.10000000000023,191.67206827273003
35.20000000000023,189.55426360983708
35.30000000000023,187.08065249364972
35.40000000000023,184.31240009740216
35.500000000000234,181.31848344760294
35.600000000000236,178.17426459293887
35.70000000000024,174.95989264561138
35.80000000000024,171.75856792867032
35.90000000000024,168.6547052025989
36.00000000000024,165.73203591114884
36.10000000000024,163.0716914987175
36.200000000000244,160.7503110458353
36.300000000000246,158.83821670175968
36.40000000000025,157.39769964099736
36.50000000000025,156.48145753302066
36.60000000000025,156.131221813126
36.70000000000025,156.37660942123009
36.80000000000025,157.2342292000671
36.900000000000254,158.70706790099624
37.000000000000256,160.7841748397572
37.10000000000026,163.44065779829535
37.20000000000026,166.63799591901605
37.30000000000026,170.32466823296187
37.40000000000026,174.4370892603927
37.50000000000026,178.90083598311807
37.600000000000264,183.63214357620888
37.700000000000266,188.53964076371443
37.80000000000027,193.5262896841519
37.90000000000027,198.49148986267028
38.00000000000027,203.33330142073837
38.10000000000027,207.95073912747242
38.20000000000027,212.24608640658468
38.300000000000274,216.1271770348491
38.400000000000276,219.5095920534891
38.50000000000028,222.31872038900192
38.60000000000028,224.49163384408178
38.70000000000028,225.97873044486371
38.80000000000028,226.745104563145
38.90000000000028,226.77160769084756
39.000000000000284,226.05557012326724
39.100000000000286,224.61116097924307
39.20000000000029,222.46937180157002
39.30000000000029,219.6776172737216
39.40000000000029,216.29895517931922
39.50000000000029,212.41093642882075
39.60000000000029,208.1041045877411
39.700000000000294,203.48017266495427
39.800000000000296,198.649912763753
39.9000000000003,193.7308013752403
40.0000000000003,188.84446942796356
40.1000000000003,184.1140115401101
40.2000000000003,179.66121311159276
40.3000000000003,175.60375682691486
40.400000000000304,172.05247172626719
40.500000000000306,169.1086881813275
40.60000000000031,166.86176085406055
40.70000000000031,165.38681902397065
40.80000000000031,164.74279957692386
40.90000000000031,164.97081252448385
41.00000000000031,166.09288226586148
41.100000000000314,168.1111000440697
41.200000000000315,171.0072143401542
41.30000000000032,174.74267647526298
41.40000000000032,179.25914865137358
41.50000000000032,184.47947127576782
41.60000000000032,190.30907591173235
41.70000000000032,196.63781981519662
41.800000000000324,203.3422079924112
41.900000000000325,210.28795928181214
42.00000000000033,217.33286434917704
42.10000000000033,224.32987589981727
42.20000000000033,231.13036504606768
42.30000000000033,237.58747278965373
42.40000000000033,243.55948212505126
42.500000000000334,248.91313444794508
42.600000000000335,253.52681383341584
42.70000000000034,257.2935243651823
42.80000000000034,260.12358904485245
42.90000000000034,261.947003844007
43.00000000000034,262.71538709819345
43.10000000000034,262.4034725587312
43.200000000000344,261.0101038578985
43.300000000000345,258.55869871495105
43.40000000000035,255.0971626946299
43.50000000000035,250.69724448175444
43.60000000000035,245.45333719090317
43.70000000000035,239.48074291087772
43.80000000000035,232.9134302034917
43.900000000000354,225.90132634754423
44.000000000000355,218.60719745901343
44.10000000000036,211.20317995628227
44.20000000000036,203.86703592131337
44.30000000000036,196.77821250477334
44.40000000000036,190.1137914353579
44.50000000000036,184.04441875602043
44.600000000000364,178.73030699639133
44.700000000000365,174.3174020180654
44.80000000000037,170.93380469965948
44.90000000000037,168.6865334705046
45.00000000000037,167.65870751223258
45.10000000000037,167.90722233018664
45.20000000000037,169.4609795011276
45.300000000000374,172.3197209228863
45.400000000000375,176.45350505772006
45.50000000000038,181.8028487414844
45.60000000000038,188.27954342216472
45.70000000000038,195.7681395140173
45.80000000000038,204.12807724420503
45.90000000000038,213.19642727313132
46.000000000000384,222.7911898349318
46.100000000000385,232.7150875114418
46.20000000000039,242.7597743479058
46.30000000000039,252.7103731461736
46.40000000000039,262.3502437061622
46.50000000000039,271.4658777680394
46.60000000000039,279.8518116326359
46.700000000000394,287.3154450553531
46.800000000000395,293.6816551170071
46.9000000000004,298.79709641630336
47.0000000000004,302.5340840890113
47.1000000000004,304.79396376674424
47.2000000000004,305.5098825149805
47.3000000000004,304.6488868519617
47.400000000000404,302.2132879118315
47.500000000000405,298.2412493937999
47.600000000000406,292.8065708093156
47.70000000000041,286.0176563409834
47.80000000000041,278.0156779723634
47.90000000000041,268.9719600294199
48.00000000000041,259.08463047450334
48.10000000000041,248.57460179321916
48.200000000000415,237.68096070271122
48.300000000000416,226.65586079387975
48.40000000000042,215.75902523395888
48.50000000000042,205.2519774698896
48.60000000000042,195.39212620104507
48.70000000000042,186.426836497543
48.80000000000042,178.58762165076672
48.900000000000425,172.08459004142313
49.000000000000426,167.10127794972556
49.10000000000043,163.7899928329503
49.20000000000043,162.26778224798358
49.30000000000043,162.6131314596631
49.40000000000043,164.86347807502324
49.50000000000043,169.0136150667637
49.600000000000435,175.01503464115387
49.700000000000436,182.7762449610605
49.80000000000044,192.16407019094189
49.90000000000044,203.00592215743228
50.00000000000044,215.09300960947337
50.10000000000044,228.18442912063406
50.20000000000044,242.01206060905878
50.300000000000445,256.2861707524147
50.400000000000446,270.7016097190231
50.50000000000045,284.94447106172896
50.60000000000045,298.6990717235608
50.70000000000045,311.65509922580077
50.80000000000045,323.5147665293076
50.90000000000045,333.99981198823116
51.000000000000455,342.85818238530953
51.100000000000456,349.87024130292303
51.20000000000046,354.85435301401384
51.30000000000046,357.67170355820497
51.40000000000046,358.2302355042806
51.50000000000046,356.48759081416085
51.60000000000046,352.4529768641417
51.700000000000465,346.18789362652956
51.800000000000466,337.80568478895566
51.90000000000047,327.4699016592845
52.00000000000047,315.391495501852
52.10000000000047,301.824880879455
52.20000000000047,287.0629390250703
52.30000000000047,271.4310556274714
52.400000000000475,255.28031108912003
52.500000000000476,238.97996273402177
52.60000000000048,222.90937707948
52.70000000000048,207.44958566443796
52.80000000000048,192.9746496395998
52.90000000000048,179.84302603762723
53.00000000000048,168.38913210746605
53.100000000000485,158.91530315931277
53.200000000000486,151.6843339671107
53.30000000000049,146.9127839557105
53.40000000000049,144.76521230281205
53.50000000000049,145.34949095452535
53.60000000000049,148.71332172693957
53.70000000000049,154.84205857367834
53.800000000000495,163.65790825246788
53.900000000000496,175.02055260546155
54.0000000000005,188.72920412179474
54.1000000000005,204.52607406617884
54.2000000000005,222.1011999556297
54.3000000000005,241.09854728474124
54.4000000000005,261.1232698744773
54.500000000000504,281.7499847692558
54.600000000000506,302.5318919167986
54.70000000000051,323.01054656916597
54.80000000000051,342.72607401046736
54.90000000000051,361.22760233563395
55.00000000000051,378.0836799720743
55.10000000000051,392.8924407455055
55.200000000000514,405.29128072445224
55.300000000000516,414.9658178991782
55.40000000000052,421.6579179027034
55.50000000000052,425.1725862846039
55.60000000000052,425.3835500025356
55.70000000000052,422.2373773860819
55.80000000000052,415.75601632850584
55.900000000000524,406.03766425161245
56.000000000000526,393.25591975848346
56.10000000000053,377.6572040580547
56.20000000000053,359.5564793789679
56.30000000000053,339.33133081542104
56.40000000000053,317.4145164743133
56.50000000000053,294.28512753258127
56.600000000000534,270.4585339999531
56.700000000000536,246.47532279146606
56.80000000000054,222.88946138422855
56.90000000000054,200.25594218205714
57.00000000000054,179.1181791554804
57.10000000000054,159.99543889102614
57.20000000000054,143.37059252546496
57.300000000000544,129.6784729462444
57.400000000000546,119.29511303920191
57.50000000000055,112.52812573630735
57.60000000000055,109.60846538476144
57.70000000000055,110.68378289432155
57.80000000000055,115.81355473190018
57.90000000000055,124.96612876115958
58.000000000000554,138.01778892802687
58.100000000000556,154.7538967318874
58.20000000000056,174.8721212430019
58.30000000000056,197.9877221413721
58.40000000000056,223.64080291591836
58.50000000000056,251.3054050512735
58.60000000000056,280.4002698144789
58.700000000000564,310.3010531790042
58.800000000000566,340.35374248018974
58.90000000000057,369.88899149934696
59.00000000000057,398.23706464066396
59.10000000000057,424.7430613943245
59.20000000000057,448.7820799326031
59.30000000000057,469.7739738736774
59.400000000000574,487.1973592165566
59.500000000000576,500.60253927372014
59.60000000000058,509.6230340024189
59.70000000000058,513.9854261792598
59.80000000000058,513.5172699192261
59.90000000000058,508.1528464852
60.00000000000058,497.93659738622523
60.100000000000584,483.0241144995598
60.200000000000585,463.6806203268212
60.30000000000059,440.27692736056304
60.40000000000059,413.28292266893993
60.50000000000059,383.2586809266139
60.60000000000059,350.8433649303279
60.70000000000059,316.7421258444759
60.800000000000594,281.7112647684561
60.900000000000595,246.54196151090727
61.0000000000006,212.04291459716308
61.1000000000006,179.0222675462665
61.2000000000006,148.26921949764048
61.3000000000006,120.53573267664376
61.4000000000006,96.51875447788606
61.500000000000604,76.84336782946878
61.600000000000605,62.047269903223196
61.70000000000061,52.566956292291394
61.80000000000061,48.72595584026351
61.90000000000061,50.72542093851655
62.00000000000061,58.63733007523916
62.10000000000061,72.40050467421037
62.200000000000614,91.81958192666485
62.300000000000615,116.56702066638917
62.40000000000062,146.18814975828428
62.50000000000062,180.10919944797382
62.60000000000062,217.64818719807016
62.70000000000062,258.02846228470236
62.80000000000062,300.39464940588624
